Date,AAPL,ABT,ACN,ADBE,ADI,AMAT,AMD,AMGN,AMT,AMZN,AXP,BA,BAC,BKNG,BLK,BMY,C,CAT,CL,CMCSA,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,F,GE,GILD,GIS,GM,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KMB,KO,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,META,MMM,MO,MRK,MS,MSFT,MU,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SLB,SO,SYK,T,TGT,TMO,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2024-09-03,221.1125030517578,110.74071502685547,332.8782958984375,571.0399780273438,213.00230407714844,180.67642211914062,136.94000244140625,313.002685546875,214.78921508789062,176.25,249.5986328125,161.02000427246094,38.87946701049805,150.10507202148438,849.7138061523438,46.5589599609375,58.69028854370117,332.5657958984375,103.43196105957031,34.59429168701172,103.85414123535156,870.395751953125,244.5399932861328,47.91396713256836,53.50667953491211,134.29922485351562,376.5987548828125,261.4609375,87.76618194580078,108.81806182861328,99.11772155761719,9.85323715209961,162.5361328125,75.24960327148438,66.79025268554688,47.47144317626953,156.1559295654297,470.7923889160156,349.03460693359375,186.07933044433594,192.15823364257812,20.100000381469727,616.625244140625,483.44000244140625,159.1379852294922,212.36947631835938,135.5882568359375,68.98187255859375,944.6727905273438,541.1309204101562,237.4124298095703,477.1911926269531,273.94512939453125,68.45195007324219,84.14395904541016,508.3475646972656,126.52094268798828,47.03490447998047,109.12422943115234,94.77395629882812,403.8314514160156,88.03993225097656,75.91860961914062,67.53199768066406,77.8323745727539,107.8222885131836,136.97450256347656,164.77603149414062,25.143678665161133,166.58792114257812,117.70354461669922,156.43258666992188,117.26673889160156,89.11178588867188,40.02200698852539,83.96637725830078,353.7518005371094,18.884798049926758,141.5515594482422,602.2608642578125,191.9698486328125,572.2589111328125,245.2694091796875,114.30203247070312,43.041259765625,274.912841796875,38.29689025878906,56.20217514038086,75.96817779541016,109.00301361083984
2024-09-04,219.20675659179688,110.48960876464844,334.9327087402344,575.25,216.01168823242188,179.70098876953125,140.8699951171875,313.1258239746094,216.7938232421875,173.3300018310547,247.07627868652344,163.22000122070312,38.68840789794922,149.53164672851562,849.771240234375,46.04286575317383,58.21282196044922,329.1545104980469,104.38202667236328,33.86737060546875,102.63455963134766,881.7391967773438,244.16537475585938,47.569400787353516,55.29707717895508,131.89471435546875,382.711181640625,261.7181396484375,87.88434600830078,110.01158142089844,97.99073791503906,9.826315879821777,164.6642303466797,74.71141815185547,67.66387939453125,47.51066589355469,155.25289916992188,473.8636779785156,348.9676513671875,186.69699096679688,194.85995483398438,19.43000030517578,614.937744140625,481.7300109863281,159.32835388183594,211.4344024658203,136.5084228515625,68.55670166015625,934.5794067382812,548.3433227539062,237.40274047851562,478.2008056640625,276.3533935546875,71.31318664550781,86.1019058227539,509.321044921875,127.7779312133789,47.59163284301758,108.39411163330078,95.6141128540039,403.298828125,88.74560546875,77.0108871459961,67.96800231933594,77.54524993896484,106.03523254394531,138.20188903808594,165.68560791015625,25.223644256591797,167.9051971435547,118.54622650146484,158.43539428710938,117.38304901123047,88.29889678955078,39.3599739074707,84.17415618896484,354.420654296875,19.014209747314453,142.18565368652344,607.693359375,194.03382873535156,577.5161743164062,245.7403106689453,115.57504272460938,42.73508071899414,276.8373718261719,37.00337600708008,55.961456298828125,76.03707122802734,107.6719741821289
2024-09-05,220.7253875732422,109.23402404785156,331.95330810546875,567.9299926757812,213.34315490722656,177.59242248535156,139.44000244140625,307.17840576171875,217.83807373046875,177.88999938964844,247.17437744140625,162.14999389648438,38.34451675415039,148.84957885742188,840.3292846679688,45.895408630371094,57.89768981933594,326.03643798828125,104.15170288085938,34.857032775878906,101.58514404296875,877.7367553710938,242.62753295898438,47.02383804321289,54.15010452270508,130.8363494873047,374.6459045410156,261.93585205078125,87.29352569580078,109.8142318725586,97.12606811523438,9.664788246154785,162.1798095703125,74.37152099609375,68.51911163330078,47.21647644042969,156.03684997558594,471.19805908203125,346.26904296875,184.37167358398438,193.40884399414062,19.399999618530273,613.3389892578125,476.69000244140625,157.07208251953125,209.7956085205078,136.2323760986328,67.2433853149414,901.4354248046875,542.43798828125,236.10667419433594,472.4798583984375,276.29583740234375,71.12370300292969,84.55068969726562,513.4135131835938,127.05274963378906,47.20888137817383,111.00568389892578,95.05083465576172,402.7958679199219,88.8449935913086,76.29852294921875,68.36199951171875,77.36338806152344,107.03358459472656,140.02822875976562,166.4095001220703,25.33026123046875,167.49472045898438,117.20729064941406,157.68405151367188,115.95829010009766,87.56250762939453,39.26472091674805,84.53302764892578,352.1582336425781,19.08815574645996,141.64480590820312,602.7078857421875,191.70352172851562,569.209716796875,241.73272705078125,114.21238708496094,42.25261688232422,274.9917297363281,36.85173034667969,54.748252868652344,75.76143646240234,106.83181762695312
2024-09-06,219.177001953125,109.96805572509766,330.8919677734375,563.4099731445312,208.06459045410156,172.18304443359375,134.35000610351562,303.5797119140625,220.18763732910156,171.38999938964844,239.53854370117188,157.6199951171875,37.267635345458984,147.2013397216797,831.0118408203125,44.88166809082031,56.42708969116211,321.93115234375,103.50873565673828,34.69062423706055,100.23320007324219,868.5233764648438,240.50802612304688,46.42084503173828,53.85170364379883,128.63609313964844,372.5660705566406,263.4102783203125,86.59439849853516,109.57928466796875,95.39669799804688,9.49428653717041,159.5865020751953,74.32432556152344,69.02487182617188,46.341556549072266,149.7652130126953,463.2107849121094,344.54656982421875,179.96630859375,191.6427001953125,18.889999389648438,607.062255859375,471.82000732421875,156.4913787841797,204.81173706054688,136.30657958984375,67.21504974365234,891.5199584960938,540.568115234375,235.81649780273438,471.2525634765625,277.7734375,71.35108947753906,85.02362060546875,496.9342346191406,124.34539794921875,46.704345703125,110.30364990234375,92.21534729003906,396.1974792480469,85.85334014892578,75.96609497070312,66.5770034790039,77.1719741821289,102.6607894897461,139.24270629882812,165.84371948242188,25.37468147277832,167.60926818847656,117.79717254638672,152.37657165527344,114.79521942138672,87.17041015625,38.69317626953125,83.49417877197266,353.0632629394531,19.38395118713379,141.06666564941406,607.1272583007812,187.8038330078125,570.5384521484375,239.90675354003906,114.337890625,41.27840805053711,275.73193359375,36.70899200439453,51.99447250366211,75.44641876220703,106.33150482177734
2024-09-09,219.2663116455078,112.45021057128906,332.8100891113281,569.8800048828125,212.856201171875,174.94195556640625,138.14999389648438,308.6557922363281,222.39735412597656,175.39999389648438,246.2714385986328,162.91000366210938,37.950294494628906,150.02357482910156,846.5556640625,44.69734573364258,56.856815338134766,326.5056457519531,102.78898620605469,34.78697204589844,99.83612823486328,888.1489868164062,242.2726287841797,46.61227035522461,52.658111572265625,130.25146484375,378.10247802734375,270.2280578613281,86.9882583618164,110.10556030273438,96.74715423583984,9.56607723236084,163.66452026367188,74.74919891357422,69.10763549804688,46.59715270996094,147.7679443359375,471.8644714355469,349.7809753417969,182.71853637695312,194.30624389648438,19.06999969482422,618.7767333984375,479.3900146484375,158.61434936523438,209.005126953125,136.55712890625,67.88587188720703,897.0110473632812,550.0509643554688,236.7063446044922,482.1104431152344,279.4812316894531,71.73005676269531,85.71410369873047,501.42401123046875,124.21002960205078,47.08709716796875,108.02906799316406,93.73332977294922,400.16241455078125,85.74400329589844,77.11537170410156,67.54199981689453,76.08085632324219,106.2947998046875,137.35748291015625,166.6386260986328,26.1298828125,168.0579071044922,119.33271026611328,154.8617401123047,117.43150329589844,88.18412780761719,38.49313735961914,84.35358428955078,356.8602294921875,19.87386703491211,140.42324829101562,616.1546630859375,191.3421173095703,567.8810424804688,241.3291015625,115.5391845703125,41.992828369140625,281.89068603515625,38.11848068237305,52.56256103515625,76.13551330566406,108.56878662109375
2024-09-10,218.47225952148438,113.10697174072266,338.5450134277344,574.47998046875,213.01202392578125,175.43460083007812,142.83999633789062,311.5063781738281,226.40650939941406,179.5500030517578,240.87332153320312,160.07000732421875,37.76762008666992,151.283203125,852.235107421875,45.41617965698242,55.338462829589844,326.6229248046875,102.5298843383789,34.27899932861328,98.32345581054688,885.9694213867188,242.6669921875,46.69841766357422,53.09638595581055,128.3297119140625,378.1707763671875,271.8409423828125,87.04735565185547,109.88941192626953,96.28079223632812,9.260967254638672,165.2779083251953,76.89244842529297,68.81336975097656,44.06085205078125,147.71826171875,451.1575622558594,354.9006042480469,182.5277862548828,196.01513671875,18.979999542236328,625.3199462890625,484.239990234375,159.347412109375,198.1601104736328,135.69419860839844,67.60243225097656,890.0780029296875,545.8724365234375,239.2694854736328,483.0308837890625,279.4620361328125,71.18054962158203,86.0640640258789,501.42401123046875,125.78610229492188,47.043609619140625,107.95417785644531,92.24398040771484,408.5262756347656,86.32048034667969,78.16966247558594,67.36199951171875,74.74091339111328,107.922119140625,153.0678253173828,166.2832489013672,26.423076629638672,169.70925903320312,118.67731475830078,155.73828125,116.59798431396484,89.2647933959961,37.712032318115234,84.65579223632812,359.0931396484375,20.067983627319336,138.01744079589844,619.918701171875,190.03903198242188,572.593505859375,242.74185180664062,116.3908462524414,41.7794303894043,281.62420654296875,38.93918991088867,51.946327209472656,77.58262634277344,104.61344146728516
2024-09-11,221.00331115722656,112.61438751220703,341.0863037109375,580.3800048828125,219.19631958007812,183.20870971679688,149.86000061035156,312.5007629394531,222.80758666992188,184.52000427246094,249.47103881835938,161.3300018310547,37.49839782714844,150.9932403564453,845.7650146484375,44.78028106689453,54.71775817871094,327.4439697265625,101.84852600097656,33.87613296508789,96.97151184082031,892.0225830078125,246.02859497070312,47.00469207763672,52.322410583496094,128.0048065185547,379.4303894042969,269.1296691894531,86.96857452392578,109.20336151123047,97.0677719116211,9.377626419067383,164.6543426513672,76.42035675048828,67.2408676147461,43.91339111328125,150.2024383544922,455.0594177246094,354.53704833984375,185.3345184326172,200.3780059814453,19.639999389648438,635.4849853515625,490.92999267578125,156.91024780273438,199.76998901367188,132.86436462402344,67.15835571289062,909.4744873046875,540.8829956054688,239.2694854736328,483.1893005371094,278.4642333984375,70.44156646728516,85.45870208740234,508.41705322265625,125.92145538330078,46.25200271606445,107.37382507324219,92.63541412353516,417.24517822265625,90.09730529785156,79.24295043945312,68.14700317382812,75.03760528564453,116.71762084960938,154.33444213867188,164.38485717773438,26.351999282836914,166.01519775390625,117.2822036743164,160.43898010253906,115.58998107910156,93.91260528564453,37.6929817199707,83.83416748046875,360.37200927734375,19.827651977539062,137.3460235595703,614.2081909179688,192.52149963378906,563.7229614257812,237.85971069335938,115.19852447509766,41.5196418762207,280.2621765136719,39.072998046875,51.734500885009766,77.61215209960938,103.57505798339844
2024-09-12,221.1125030517578,112.83654022216797,340.6773986816406,586.5499877929688,215.74871826171875,180.518798828125,150.77000427246094,312.5765075683594,221.1013641357422,187.0,250.42306518554688,162.77000427246094,37.28687286376953,152.69866943359375,853.4789428710938,44.45772933959961,54.74640655517578,331.920654296875,102.050048828125,34.42789077758789,97.28349304199219,906.5164184570312,249.774658203125,47.483253479003906,53.64655303955078,129.2395477294922,377.8778991699219,269.6343688964844,87.93357849121094,108.98721313476562,98.58338165283203,9.530180931091309,167.9701690673828,78.51641845703125,67.13970947265625,45.33883285522461,153.71006774902344,457.8505554199219,358.3073425292969,185.90673828125,202.02005004882812,19.360000610351562,637.9029541015625,494.010009765625,156.73887634277344,199.16265869140625,132.10357666015625,67.30007934570312,923.4293823242188,542.1326904296875,243.786376953125,487.0790710449219,280.498291015625,70.46997833251953,85.1276626586914,522.09521484375,127.66191864013672,45.79096221923828,107.8792953491211,92.2630844116211,421.1509094238281,86.67827606201172,79.27143859863281,68.68000030517578,75.03760528564453,118.95413208007812,158.4584197998047,165.75955200195312,25.907764434814453,165.5856170654297,116.71104431152344,158.9170379638672,116.40413665771484,94.94544982910156,37.912071228027344,83.5697250366211,361.78851318359375,19.957061767578125,138.4184112548828,609.937744140625,186.40562438964844,562.45166015625,239.19557189941406,115.1268081665039,40.68461227416992,281.6538391113281,39.126522064208984,49.65471649169922,78.41938781738281,105.00048065185547
2024-09-13,220.84449768066406,112.42123413085938,340.3755187988281,536.8699951171875,219.53720092773438,185.7015380859375,152.30999755859375,314.83990478515625,222.36936950683594,186.49000549316406,254.20175170898438,156.77000427246094,37.16187286376953,155.14022827148438,854.0670776367188,45.27794647216797,55.071083068847656,337.5214538574219,101.46466064453125,34.63807678222656,97.85074615478516,907.4774169921875,250.95761108398438,47.66511535644531,54.06617736816406,130.53927612304688,385.3768615722656,271.3758850097656,89.16445922851562,110.24653625488281,99.12744903564453,9.592997550964355,176.46270751953125,78.9166488647461,67.7834243774414,45.51578140258789,156.46250915527344,462.61199951171875,363.6279296875,185.4344024658203,205.05592346191406,19.65999984741211,646.725830078125,489.8599853515625,157.57664489746094,196.96475219726562,133.16128540039062,67.93270111083984,912.2596435546875,543.6972045898438,247.0362091064453,488.3162841796875,284.5087890625,71.30371856689453,85.1276626586914,521.121826171875,128.7738494873047,46.0693244934082,108.45028686523438,93.80016326904297,424.69171142578125,90.66382598876953,80.40172576904297,69.70600128173828,75.62144470214844,118.9141845703125,159.0966339111328,165.86241149902344,26.005495071411133,166.1679229736328,117.6192626953125,161.5659637451172,115.45428466796875,94.26644897460938,38.064483642578125,84.46690368652344,364.2083435058594,20.003280639648438,141.14126586914062,607.35400390625,190.16265869140625,568.0913696289062,239.41661071777344,114.0689468383789,41.39903259277344,283.6080322265625,39.63500213623047,50.819786071777344,79.34474182128906,104.92495727539062
2024-09-16,214.7104949951172,113.60918426513672,344.7959899902344,521.5,217.4530487060547,184.82460021972656,152.0800018310547,317.5010681152344,224.0662841796875,184.88999938964844,256.2530517578125,155.5500030517578,37.594547271728516,156.97109985351562,863.1793823242188,46.07051467895508,55.758636474609375,340.1116638183594,101.17677307128906,34.471683502197266,99.78885650634766,899.423095703125,253.26441955566406,48.84238815307617,54.429847717285156,131.91326904296875,385.3572998046875,273.13726806640625,90.44456481933594,110.61304473876953,99.47721099853516,9.6917085647583,179.59051513671875,79.25021362304688,68.62945556640625,46.07612991333008,157.05870056152344,468.571044921875,365.5609436035156,185.91583251953125,207.3185577392578,20.90999984741211,637.7844848632812,491.3900146484375,158.9761199951172,200.37730407714844,133.7921905517578,68.5890884399414,912.0917358398438,546.56884765625,248.22589111328125,492.6218566894531,284.662353515625,71.55953216552734,85.23170471191406,530.2294311523438,130.15655517578125,45.8564567565918,111.15470886230469,95.55681610107422,425.43145751953125,86.6484603881836,80.3922119140625,69.6500015258789,76.3775634765625,116.59781646728516,167.2463836669922,165.72213745117188,26.71626853942871,169.18429565429688,117.94698333740234,160.4871368408203,115.53182220458984,92.1051254272461,38.48360824584961,84.89188385009766,365.89044189453125,20.585630416870117,142.52134704589844,610.3154296875,188.77401733398438,565.1369018554688,242.59767150878906,115.56608581542969,41.46397018432617,286.69732666015625,40.14349365234375,51.792274475097656,79.30536651611328,106.39759063720703
