Date,EWA,EWC,GDX,GDXJ,IVV,SMH,SOXX,SPY,XLE,XOP
2022-12-19,19.669294357299805,30.088367462158203,26.70343589782715,32.220252990722656,364.00897216796875,102.9368896484375,116.34257507324219,363.36895751953125,37.469276428222656,121.81684875488281
2022-12-20,19.545194625854492,30.35976791381836,27.74608612060547,33.724369049072266,364.4285583496094,102.43374633789062,115.63302612304688,363.8663024902344,38.034751892089844,123.0992431640625
2022-12-21,19.855438232421875,30.78091049194336,28.07432746887207,34.17844009399414,369.8638610839844,104.72254943847656,118.2369155883789,369.3069152832031,38.757301330566406,126.2267837524414
2022-12-22,19.527467727661133,30.35976791381836,27.76539421081543,33.80950927734375,364.8290710449219,100.38172149658203,113.45874786376953,364.0382995605469,37.86421203613281,122.25048065185547
2022-12-23,19.784526824951172,30.74347496032715,27.87158966064453,34.16897964477539,366.7265930175781,100.37185668945312,113.556396484375,366.13238525390625,39.071449279785156,126.96483612060547
2022-12-27,19.864301681518555,30.911935806274414,28.576345443725586,35.09604263305664,365.3153991699219,98.57632446289062,111.50582122802734,364.68853759765625,39.48882293701172,127.79515838623047
2022-12-28,19.5983829498291,30.32233238220215,27.688159942626953,33.752750396728516,360.88134765625,97.32340240478516,109.86210632324219,360.15631103515625,38.60471725463867,122.1213150024414
2022-12-29,19.811119079589844,30.865144729614258,27.823318481445312,33.9892463684082,367.1271057128906,100.50010681152344,113.36761474609375,366.6391296386719,39.00862121582031,124.75066375732422
2022-12-30,19.704750061035156,30.63117218017578,27.668851852416992,33.724369049072266,366.3642578125,100.1054916381836,113.26346588134766,365.6733703613281,39.255455017089844,125.35956573486328
2023-01-03,19.474285125732422,30.45335578918457,28.63426971435547,34.86901092529297,364.7623596191406,99.33596801757812,112.16006469726562,364.1339111328125,37.8776741027832,118.34797668457031
2023-01-04,19.9883975982666,31.089752197265625,29.85069465637207,36.55286407470703,367.6039123535156,101.8615493774414,115.04712677001953,366.94512939453125,37.87318420410156,118.76313781738281
2023-01-05,19.704750061035156,30.790273666381836,29.590030670166016,36.07041549682617,363.4273376464844,100.03643035888672,113.10723876953125,362.75701904296875,38.56431579589844,118.93843841552734
2023-01-06,20.40500831604004,31.57640838623047,30.468563079833984,37.34749221801758,371.72314453125,104.41178131103516,118.37037658691406,371.0758056640625,39.295833587646484,121.37401580810547
2023-01-09,20.396142959594727,31.77293586730957,30.178937911987305,36.80828094482422,371.4657897949219,106.68578338623047,120.55113220214844,370.865478515625,39.1567268371582,122.61026763916016
2023-01-10,20.42273712158203,31.71678352355957,30.73887825012207,37.536685943603516,374.1357116699219,108.0718994140625,122.1102294921875,373.4662780761719,39.434974670410156,123.02545166015625
2023-01-11,20.706384658813477,32.05370330810547,30.47821617126465,36.98801803588867,378.7986145019531,109.3396224975586,123.68559265136719,378.1898498535156,39.5561408996582,123.98490142822266
2023-01-12,21.122995376586914,32.474849700927734,31.067119598388672,37.74480438232422,380.2765808105469,110.97728729248047,125.1893539428711,379.5667724609375,40.31010818481445,127.64752960205078
2023-01-13,21.282546997070312,32.57779312133789,31.520870208740234,38.21780014038086,381.773681640625,111.37684631347656,125.7068862915039,381.0392761230469,40.36845016479492,128.3209991455078
2023-01-17,21.388914108276367,32.70881271362305,30.429946899414062,36.98801803588867,381.06805419921875,112.03783416748047,125.85011291503906,380.34130859375,40.453712463378906,128.92991638183594
2023-01-18,21.14958953857422,32.34382247924805,30.13066291809082,36.47718811035156,375.0606384277344,111.33739471435547,125.1893539428711,374.3363952636719,39.71321487426758,126.41130065917969
2023-01-19,21.326866149902344,32.39997863769531,30.912654876708984,37.46100997924805,372.39068603515625,108.61449432373047,121.6773452758789,371.6112976074219,40.20688247680664,128.8745574951172
2023-01-20,21.610515594482422,32.84920120239258,31.298818588256836,38.094818115234375,379.2276611328125,112.1463623046875,125.48554229736328,378.5340881347656,40.60630798339844,130.72894287109375
2023-01-23,21.761205673217773,33.06444549560547,31.27951431274414,37.86777877807617,383.7284851074219,117.43428039550781,131.78700256347656,383.0759582519531,40.660160064697266,132.6110382080078
2023-01-24,21.823253631591797,33.06444549560547,31.598098754882812,38.43537521362305,383.4709777832031,116.60063934326172,130.79100036621094,382.6648864746094,40.50308609008789,131.1810302734375
2023-01-25,22.035991668701172,32.970863342285156,32.119422912597656,38.89890670776367,383.5377502441406,116.71902465820312,131.14581298828125,382.80828857421875,40.507572174072266,131.04261779785156
2023-01-26,22.177814483642578,33.335845947265625,31.62706184387207,38.104278564453125,387.75244140625,118.8105239868164,133.35586547851562,387.01544189453125,41.78661346435547,134.18862915039062
2023-01-27,22.106903076171875,33.38264083862305,31.192625045776367,37.35695266723633,388.71551513671875,118.03114318847656,132.50633239746094,387.9046325683594,40.94289779663086,132.36192321777344
2023-01-30,21.88530158996582,32.942787170410156,30.729225158691406,36.685298919677734,383.7760925292969,115.20467376708984,128.98780822753906,383.0377197265625,40.00492858886719,128.08116149902344
2023-01-31,22.035991668701172,33.532386779785156,30.912654876708984,36.84612274169922,389.3449401855469,116.95579528808594,131.39317321777344,388.66961669921875,40.359474182128906,130.05548095703125
2023-02-01,22.266456604003906,33.532386779785156,31.607757568359375,37.706966400146484,393.50238037109375,122.47062683105469,138.24468994140625,392.80029296875,39.56510925292969,127.03861999511719
2023-02-02,22.106903076171875,33.43879699707031,30.623029708862305,36.59070587158203,399.214111328125,125.08992004394531,141.44747924804688,398.51837158203125,38.66305923461914,125.06431579589844
2023-02-03,21.74347686767578,33.24226760864258,29.27144432067871,34.86901092529297,395.1043701171875,122.79125213623047,138.68736267089844,394.28240966796875,38.57778549194336,124.50159454345703
2023-02-06,21.53960418701172,32.87727355957031,29.16524887084961,34.74603271484375,392.6728515625,120.74909210205078,136.4349822998047,391.8728332519531,38.40275573730469,122.01983642578125
2023-02-07,21.75234031677246,33.24226760864258,29.570724487304688,35.19064712524414,397.7456359863281,124.37467956542969,140.77377319335938,396.99798583984375,39.65038299560547,126.9463882446289
2023-02-08,21.583925247192383,33.02701187133789,29.319717407226562,34.85955047607422,393.40704345703125,121.93788146972656,137.7467041015625,392.65692138671875,39.295833587646484,125.40567016601562
2023-02-09,21.52187728881836,32.830474853515625,28.730812072753906,34.06492233276367,390.0696105957031,122.42129516601562,138.09823608398438,389.25286865234375,38.95924758911133,123.44981384277344
2023-02-10,21.42437171936035,33.21418762207031,28.595653533935547,33.714908599853516,390.9182434082031,120.36433410644531,135.90118408203125,390.16131591796875,40.48513412475586,129.89862060546875
2023-02-13,21.690290451049805,33.43879699707031,28.557035446166992,33.468955993652344,395.5143737792969,122.1746597290039,137.899658203125,394.7414245605469,40.38190841674805,128.99452209472656
2023-02-14,21.654836654663086,33.38264083862305,28.614961624145508,33.837890625,395.3045654296875,124.80382537841797,140.40267944335938,394.55975341796875,40.3953742980957,129.74179077148438
2023-02-15,21.22049903869629,33.28905487060547,27.794357299804688,32.94866180419922,396.56329345703125,124.79889678955078,140.97555541992188,395.84100341796875,39.70872497558594,127.61064147949219
2023-02-16,21.13185691833496,32.914703369140625,27.67850685119629,32.816219329833984,391.223388671875,121.41009521484375,137.5188751220703,390.39080810546875,39.31828689575195,125.93155670166016
2023-02-17,20.998897552490234,32.74625015258789,27.42749786376953,32.72162628173828,390.1363525390625,119.752685546875,135.3771514892578,389.4154968261719,37.91807174682617,120.50679779052734
2023-02-21,20.795024871826172,32.15664291381836,27.137874603271484,32.12565231323242,382.4029846191406,116.11229705810547,130.99281311035156,381.603515625,37.729576110839844,118.70779418945312
2023-02-22,20.697521209716797,32.00690841674805,26.50069808959961,31.633743286132812,381.7546081542969,115.54503631591797,130.36465454101562,381.0775146484375,37.478248596191406,118.5786361694336
2023-02-23,20.706384658813477,32.03498458862305,26.36553955078125,31.548603057861328,383.7665710449219,119.63922119140625,134.65130615234375,383.1046447753906,38.043731689453125,122.13976287841797
2023-02-24,20.316370010375977,31.91332244873047,26.05660629272461,31.245885848999023,379.6186218261719,117.50333404541016,132.23941040039062,379.0121765136719,37.99435806274414,123.80963897705078
2023-02-27,20.396142959594727,32.0817756652832,26.25934600830078,31.454002380371094,380.9440612792969,118.03114318847656,132.93922424316406,380.302978515625,38.10655975341797,124.52001953125
2023-02-28,20.280908584594727,31.866525650024414,26.558624267578125,31.96483612060547,379.485107421875,118.09033203125,133.39492797851562,378.8974304199219,37.55903625488281,122.67486572265625
2023-03-01,20.46705436706543,32.04434585571289,27.137874603271484,32.929744720458984,378.1310729980469,118.16925048828125,133.43072509765625,377.44403076171875,38.299530029296875,125.4610366821289
2023-03-02,20.475921630859375,32.17536544799805,27.195798873901367,32.70270538330078,381.1062316894531,119.21500396728516,134.49835205078125,380.3795166015625,38.63612365722656,127.17700958251953
2023-03-03,20.812753677368164,32.605865478515625,27.639890670776367,33.22299575805664,387.21844482421875,120.83295440673828,136.5716552734375,386.47998046875,39.16121292114258,130.21229553222656
2023-03-06,20.6088809967041,32.43740463256836,27.108911514282227,32.5608024597168,387.6571044921875,119.75761413574219,134.98329162597656,386.7476806640625,39.17916488647461,127.67521667480469
2023-03-07,20.156816482543945,31.726146697998047,25.960063934326172,30.905330657958984,381.5448303222656,118.42083740234375,133.56092834472656,380.8193359375,38.497005462646484,125.54405975341797
2023-03-08,20.316370010375977,31.735506057739258,25.882831573486328,30.725595474243164,382.2123107910156,121.51860809326172,137.11199951171875,381.44091796875,38.10206985473633,123.60664367675781
2023-03-09,20.077037811279297,31.239490509033203,25.757328033447266,30.640457153320312,375.1369323730469,119.19034576416016,134.38766479492188,374.4033508300781,37.56352996826172,120.5713882446289
2023-03-10,19.72247886657715,30.762197494506836,26.25934600830078,31.103988647460938,369.8638610839844,117.26163482666016,131.79025268554688,369.0009765625,37.08332443237305,118.12657165527344
2023-03-13,19.5983829498291,30.640533447265625,28.093637466430664,33.251380920410156,369.0914611816406,117.18270874023438,131.82933044433594,368.4750061035156,36.329349517822266,114.52852630615234
2023-03-14,19.873165130615234,30.930648803710938,28.315683364868164,33.57301330566406,375.2990417480469,120.68989562988281,135.68310546875,374.56597900390625,36.68839645385742,115.26658630371094
2023-03-15,19.359050750732422,30.24746322631836,28.315683364868164,33.23245620727539,372.99139404296875,119.3333969116211,134.1012420654297,372.2232666015625,34.71821212768555,107.96900939941406
2023-03-16,19.58951759338379,30.603099822998047,28.151561737060547,32.910823822021484,379.40887451171875,124.10830688476562,139.3383331298828,378.7539978027344,35.095184326171875,110.93971252441406
2023-03-17,19.474285125732422,30.28489875793457,29.52245330810547,34.727108001708984,374.9081115722656,123.47691345214844,138.47581481933594,374.3253479003906,34.54318618774414,108.55024719238281
2023-03-20,19.66042709350586,30.706043243408203,30.03412437438965,35.55957794189453,378.626953125,124.719970703125,139.9404754638672,377.9247131347656,35.23472595214844,111.07455444335938
2023-03-21,19.73134422302246,30.818342208862305,28.962512969970703,33.96086883544922,383.5472717285156,125.11459350585938,140.21713256835938,382.8870544433594,36.454566955566406,114.94385528564453
2023-03-22,19.62497329711914,30.621814727783203,29.503145217895508,34.95415115356445,377.12030029296875,124.31055450439453,138.82406616210938,376.3601379394531,35.67912673950195,111.85585021972656
2023-03-23,19.536333084106445,30.48143196105957,30.22720718383789,35.654178619384766,378.0758972167969,127.61548614501953,142.60662841796875,377.3775939941406,35.184844970703125,110.20026397705078
2023-03-24,19.51860237121582,30.52822494506836,30.458906173706055,35.8433723449707,380.5751647949219,125.5979995727539,140.13319396972656,379.85400390625,35.32088851928711,111.35359191894531
2023-03-27,19.62497329711914,30.874500274658203,30.429946899414062,35.91905212402344,381.2358093261719,124.13296508789062,138.48861694335938,380.5642395019531,36.07365417480469,114.47879028320312
2023-03-28,19.811119079589844,31.06167221069336,31.192625045776367,37.12991714477539,380.5272521972656,123.26972961425781,137.4509735107422,379.7100524902344,36.63142395019531,115.97628784179688
2023-03-29,19.997262954711914,31.44537925720215,30.931962966918945,36.78936004638672,386.0331726074219,127.10742950439453,141.86917114257812,385.2290344238281,37.139312744140625,117.29705047607422
2023-03-30,20.254322052001953,31.707429885864258,31.395362854003906,37.68804931640625,388.17803955078125,128.9276123046875,144.20553588867188,387.48468017578125,37.302555084228516,117.1947250366211
2023-03-31,20.334095001220703,31.98818588256836,31.23124122619629,37.36641311645508,393.62640380859375,129.82537841796875,145.09962463378906,392.9460754394531,37.561038970947266,118.67362213134766
2023-04-03,20.67979621887207,32.56842803955078,31.935998916625977,38.246177673339844,395.02447509765625,129.08546447753906,143.84661865234375,394.4434814453125,39.26155090332031,124.5240707397461
2023-04-04,20.520240783691406,32.49356460571289,33.00761032104492,39.29622268676758,393.00408935546875,127.10250854492188,141.1643524169922,392.2550964355469,38.54960250854492,121.65928649902344
2023-04-05,20.46705436706543,32.29702377319336,33.15242385864258,39.11648178100586,392.0751647949219,124.87781524658203,138.717041015625,391.2280578613281,39.130043029785156,122.83123779296875
2023-04-06,20.46705436706543,32.28766632080078,33.23931121826172,39.12594223022461,393.5594177246094,124.50292205810547,138.00241088867188,392.7541198730469,38.53600311279297,121.10122680664062
2023-04-10,20.431598663330078,32.35318374633789,32.81452560424805,38.73809051513672,394.00946044921875,126.38724517822266,140.43992614746094,393.1572570800781,38.844356536865234,123.70555114746094
2023-04-11,20.6088809967041,32.65265655517578,33.38412094116211,39.59893798828125,393.9999084472656,125.71638488769531,139.70245361328125,393.2629089355469,39.21167755126953,125.41695404052734
2023-04-12,20.724111557006836,32.78368377685547,33.71236038208008,40.071929931640625,392.5252990722656,123.48184204101562,137.14747619628906,391.6599426269531,39.2388801574707,124.39385223388672
2023-04-13,20.998897552490234,33.21418762207031,34.6295051574707,41.26386642456055,397.6385192871094,124.47826385498047,138.27651977539062,396.8622741699219,39.48374938964844,125.13792419433594
2023-04-14,20.795024871826172,33.176753997802734,33.87648391723633,40.100311279296875,396.661865234375,124.34507751464844,138.06117248535156,395.89276123046875,39.556312561035156,125.02631378173828
2023-04-17,20.786165237426758,33.23290252685547,33.11380386352539,39.021888732910156,398.1269226074219,124.25628662109375,138.06117248535156,397.31341552734375,39.089237213134766,122.78473663330078
2023-04-18,20.874801635742188,33.31713104248047,33.35515594482422,39.211082458496094,398.3567199707031,124.81369018554688,138.65830993652344,397.572509765625,39.243412017822266,122.36616516113281
2023-04-19,20.812753677368164,33.14867401123047,32.90141677856445,38.47321319580078,398.3279724121094,123.62982940673828,137.1409912109375,397.5052795410156,39.10737609863281,120.98960876464844
2023-04-20,20.830480575561523,32.998931884765625,32.882102966308594,38.529972076416016,396.0968933105469,123.76795196533203,137.01368713378906,395.3360900878906,38.76273727416992,119.07356262207031
2023-04-21,20.6088809967041,32.96149826049805,32.44766616821289,37.87724304199219,396.31719970703125,122.5002212524414,136.00868225097656,395.6432800292969,38.53600311279297,118.04114532470703
2023-04-24,20.67979621887207,32.970863342285156,32.54420852661133,38.085357666015625,396.8150939941406,121.84416961669922,135.39849853515625,396.0560302734375,39.125518798828125,120.20832061767578
2023-04-25,20.30750274658203,32.325103759765625,32.60213851928711,37.86777877807617,390.514404296875,117.98181915283203,130.8497314453125,389.76904296875,38.39088821411133,116.28321075439453
2023-04-26,20.245454788208008,32.23151779174805,32.17735290527344,37.37586975097656,388.9249267578125,118.80559539794922,131.5480499267578,388.1181335449219,37.87846374511719,114.25553894042969
