Date,Open,High,Low,Close
2020-12-18,344.46113944048307,344.6282701572163,340.79338813671035,342.7990417480469
2020-12-21,338.88995381488303,351.4159755487242,336.1600382375715,341.57342529296875
2020-12-22,341.8983061447887,342.00972660665593,339.87409218928934,340.99761962890625
2020-12-23,341.96339496968784,343.20763766131074,340.9791428653168,341.30413818359375
2020-12-24,341.77771744079797,342.6598436511462,341.19275979993,342.6319885253906
2020-12-28,345.17620587854617,345.96547227304984,344.55409858579725,345.57550048828125
2020-12-29,347.09821664709926,347.27464186044676,344.3311518128284,344.9161376953125
2020-12-30,345.73332055862136,346.4390215375945,345.01835342882407,345.4083251953125
2020-12-31,345.2133252792332,347.8875306310018,344.7026385411162,347.16326904296875
2021-01-04,348.49100217915696,348.62101162593734,338.75060828235917,342.4369201660156
2021-01-05,341.79620806023695,345.88178590422,341.74976397277425,344.7953796386719
2021-01-06,343.29118386394964,350.04170094295614,342.743347597711,346.8567810058594
2021-01-07,349.22459781978796,352.75304553896814,349.0481726001441,352.0102233886719
2021-01-08,353.3937031789076,354.2293850911422,350.1531015213458,354.0158386230469
2021-01-11,350.84948394564515,353.38438462890787,350.7287689918053,351.62945556640625
2021-01-12,351.8151841603632,352.71584242095815,349.4659464169587,351.7037353515625
2021-01-13,351.62953817301246,353.6444582491231,350.8495663690164,352.65093994140625
2021-01-14,353.39375334288167,353.8951738961369,351.08169311224,351.41595458984375
2021-01-15,349.80031300572944,350.5988454547158,346.9961266104406,348.85321044921875
2021-01-19,351.30456148612353,352.13097743160114,349.8281831712378,351.5924072265625
2021-01-20,353.8764823240062,357.2935370131807,353.4865107131989,356.4578552246094
2021-01-21,357.0150639404166,357.4422136144088,355.8636810590546,356.7829284667969
2021-01-22,354.9350947122526,356.68075778914084,354.55438918277406,355.52008056640625
2021-01-25,356.25372035738883,357.2750938843203,351.41599615184015,356.9222717285156
2021-01-26,357.8692230993864,358.2777836722093,356.1328548333093,356.364990234375
2021-01-27,353.0502529709395,353.14311284162346,345.4269308132445,347.6554260253906
2021-01-28,349.46599738570745,354.6379822958076,349.02960991918064,350.645263671875
2021-01-29,348.7882096621224,349.7539012035363,341.9541263228981,343.6255187988281
2021-02-01,347.0146573120808,350.37597423640665,343.91333096928156,349.3453063964844
2021-02-02,352.52090191367535,355.83580306474755,349.42887007201125,354.2851257324219
2021-02-03,355.11152644432576,356.2814981741382,353.2915924599428,354.5636901855469
2021-02-04,355.59433635934124,358.63995212915546,354.67508910571235,358.5935363769531
2021-02-05,360.4598263873927,360.7105223944365,358.54703313911955,360.00482177734375
2021-02-08,361.4534473259199,362.6512741525483,360.59920475972706,362.6048583984375
2021-02-09,361.76912302259905,362.95768361802595,361.3605907389764,362.3634033203125
2021-02-10,364.0997382243803,364.2483082851128,359.809880441782,362.20550537109375
2021-02-11,363.28265332168206,363.700508430255,360.3670470571915,362.79052734375
2021-02-12,361.9919719175586,364.8240126465975,361.9176727161063,364.5826110839844
2021-02-16,365.8083200461877,366.0033342269587,363.55197027023985,364.2669372558594
2021-02-17,362.52129645099154,364.6012209832248,361.5091609681263,364.35052490234375
2021-02-18,361.7506089186291,363.5426878534969,360.03280086210617,362.79986572265625
2021-02-19,364.05335165745737,364.3411973179349,361.71340843442175,362.15911865234375
2021-02-22,359.4013902770424,361.7784550408201,359.1042500973584,359.37353515625
2021-02-23,357.1728812923066,361.15633342710237,353.0315929249602,359.8099365234375
2021-02-24,358.72360131962074,364.2020215283774,357.7393491134109,363.7748718261719
2021-02-25,362.5119712403062,363.8769286831077,353.5701100677541,355.00933837890625
2021-02-26,356.8850463128118,358.0271345906392,351.20237503364604,353.1801452636719
2021-03-01,358.03642977075657,362.9855734404292,353.37516012939244,361.7413024902344
2021-03-02,361.964195274004,362.19633073939394,358.41715856200267,358.9185791015625
2021-03-03,358.22209014166907,359.18775305259203,354.062213359393,354.16436767578125
2021-03-04,353.9787065028338,356.5600515760826,345.306129482108,349.7817077636719
2021-03-05,353.2730320198999,357.265779064072,346.01185613057277,356.2165222167969
2021-03-08,357.17293919990277,359.97712560372787,354.1644724397162,354.4430236816406
2021-03-09,358.2778580660894,362.04773549523804,357.7764375613555,359.5035400390625
2021-03-10,361.84345682354007,363.431255369481,360.4320834867978,361.7413024902344
2021-03-11,364.20202543159564,367.3776230858602,363.74702059931354,365.40911865234375
2021-03-12,364.0533342174548,366.0403986280399,363.2455075098559,365.901123046875
2021-03-15,366.151838816547,368.3432119800072,364.0162042253978,368.0832214355469
2021-03-16,368.6960999272851,369.40177242737843,366.84828247321997,367.6189880371094
2021-03-17,366.33762904443535,369.6710910137919,365.19551232371896,368.87255859375
2021-03-18,366.291148848804,368.37107323916246,362.8276780230335,363.5055236816406
2021-03-19,363.20563537867605,364.7800131432064,360.6624031983592,362.8330078125
2021-03-22,363.34537402520954,367.1089779028957,363.2894813107104,365.730224609375
2021-03-23,365.0967422553669,366.54068471271836,362.0690971295922,362.85162353515625
2021-03-24,364.248968775631,365.87923909623805,360.9604817803928,361.0070495605469
2021-03-25,359.5724129695901,363.82972563036685,357.63470442840975,363.03790283203125
2021-03-26,364.18376357430776,369.2888490443927,363.58756519155156,368.8882751464844
2021-03-29,367.4162848468423,369.60551031662703,365.935071468474,368.7018737792969
2021-03-30,367.4349359437374,368.3944651831491,366.1306971541533,367.7237243652344
2021-03-31,368.29209720243415,370.77011191473036,368.2641508437477,369.21435546875
2021-04-01,371.1427167920272,373.2574287119727,370.9377673643158,373.2015075683594
2021-04-05,375.8564897892532,379.09840904135075,375.7819756542243,378.5580749511719
2021-04-06,377.9991164320186,379.3778410378448,377.663731778131,378.33447265625
2021-04-07,378.16678511784755,379.1169894924743,377.7103185696919,378.7723083496094
2021-04-08,380.02062094317336,380.62614416673193,379.08903800549706,380.57025146484375
2021-04-09,380.4491519037927,383.50474266034735,380.3280415787718,383.3370361328125
2021-04-12,382.74084817389485,383.7469452179368,382.13532496213276,383.476806640625
2021-04-13,383.37434940887186,385.2375154018544,382.9923969687516,384.61334228515625
2021-04-14,384.585426479011,385.6381198974038,382.7595316211662,383.29986572265625
2021-04-15,385.4331734470441,387.68761700399335,385.3866056650256,387.4174499511719
2021-04-16,388.70298586402646,389.31783402254797,387.28699001478793,388.7123107910156
2021-04-19,387.7807610260529,388.2279026853113,385.4797498055928,386.8025817871094
2021-04-20,385.5914957452918,386.6907567846418,382.4986335803177,383.9705505371094
2021-04-21,383.3557735882246,387.8087397039986,383.21601337839934,387.6037902832031
2021-04-22,387.43601353904774,388.2651075101176,383.0016699793457,384.06365966796875
2021-04-23,384.6226230049808,389.63454349879055,384.548108882875,388.22784423828125
2021-04-26,388.8799158918141,389.60654931916815,388.2930141947877,389.03826904296875
2021-04-27,389.3365423500406,389.53219528255204,387.81805725394884,388.95458984375
2021-04-28,389.2246648182536,390.342575715046,388.3769209336228,388.84271240234375
2021-04-29,391.56296041556226,391.9355879172904,387.9484139465216,391.32073974609375
2021-04-30,389.05698052139843,389.9047243925387,387.85523059091884,388.7495422363281
2021-05-03,390.7338415630485,391.1157939955126,389.0942748542552,389.5880126953125
2021-05-04,387.60376353614816,388.09750141176715,383.5048038327527,387.1845397949219
2021-05-05,388.8240877515174,389.0569834839452,386.7466475835862,387.30560302734375
2021-05-06,387.38015025282107,390.52890537303807,385.3772524687335,390.39849853515625
2021-05-07,391.16239525650957,393.8919265936675,390.4823294392389,393.23980712890625
2021-05-10,393.5938725122595,393.8174433660176,389.224745357218,389.3458557128906
2021-05-11,384.83701954295117,386.8585391344915,382.00499869926307,385.8710632324219
2021-05-12,383.0948540805935,384.36179320441613,376.3594993403955,377.67303466796875
2021-05-13,379.2194656575238,384.1382223326197,379.17286945378146,382.2098388671875
2021-05-14,384.93945733886034,388.9266319996469,384.9115109821357,388.0788879394531
2021-05-17,386.9703182241895,387.9019013257999,385.07917723544665,387.0914001464844
2021-05-18,387.3522140021612,387.59443468838975,383.5979355139091,383.7563171386719
2021-05-19,379.0797117393857,382.92712508894346,377.5984699667049,382.7501220703125
2021-05-20,383.6258484249689,388.12541000565056,383.50476652206805,386.8677673339844
2021-05-21,388.34903495141754,389.5880563714277,386.09461981296676,386.55108642578125
2021-05-24,388.7867646935149,391.5628916889913,388.5445440665606,390.4915771484375
2021-05-25,391.572218425638,391.9262244678643,389.0476367876896,389.6252136230469
2021-05-26,390.21217056143115,390.90153289083105,389.1781270673312,390.39849853515625
2021-05-27,391.4231910374945,391.93555024942225,390.3239016330106,390.6033935546875
2021-05-28,392.1684587891069,392.42930086674016,391.069197778342,391.3020935058594
2021-06-01,393.65904356804924,393.7987753351119,390.5196133395258,390.95745849609375
2021-06-02,391.6095674253817,392.410743642536,390.60347022695476,391.5722961425781
2021-06-03,389.26197808041053,391.2555509981351,387.7993858877597,390.1190185546875
2021-06-04,391.96354696648706,393.9850945840739,390.18422002621526,393.6869812011719
2021-06-07,393.6776507018846,393.85465374362394,392.3734402072181,393.3050231933594
2021-06-08,394.1619951805077,394.2551591488768,391.5628995698148,393.3887939453125
2021-06-09,394.2272923071258,394.3018348687151,392.57840061009364,392.8019714355469
2021-06-10,394.0223149057569,395.5780709347275,392.7087795402519,394.6278381347656
2021-06-11,395.17753829078254,395.3917841957337,393.8919491424424,395.2799987792969
2021-06-14,395.39174825118516,396.26743850654356,394.1527554254345,396.16497802734375
2021-06-15,396.3140447697688,396.3512876197017,394.56266421460623,395.4383544921875
2021-06-16,395.5781987981878,395.801769680018,391.19044966428277,393.2305908203125
2021-06-17,392.82063411530976,394.07824847919915,390.63140827908353,393.10009765625
2021-06-18,389.82519114669236,390.51680887211063,387.591438170524,387.79705810546875
2021-06-21,389.5540951870982,393.53563141151994,388.74097097735967,393.34869384765625
2021-06-22,393.33932268734105,396.28340358966534,392.6196388178262,395.4515686035156
2021-06-23,395.5264348867474,396.33020373335535,394.8908927490569,394.9750061035156
2021-06-24,397.1152589733079,397.73209014648296,396.8628904252522,397.3115234375
2021-06-25,398.0591985278256,399.17141131218983,397.73207208724824,398.7227783203125
2021-06-28,399.2462335097463,399.69483801915226,398.04990728021846,399.526611328125
2021-06-29,399.9098038354574,400.5453458904214,399.20883078354126,399.7415771484375
2021-06-30,399.2835916114196,400.7509687229313,399.2555538300446,400.0780334472656
2021-07-01,400.83500837637206,402.4519295321796,400.7695773909706,402.29302978515625
2021-07-02,403.4520300284134,405.7231756894549,402.37718195001327,405.3680114746094
2021-07-06,405.4239886929117,405.63896396098016,401.90044222338213,404.6295471191406
2021-07-07,405.31193822358387,406.34003766118167,403.30248799530796,406.05963134765625
2021-07-08,400.7509751205796,403.50814726468866,399.57333123869796,402.7510986328125
2021-07-09,404.2558173257462,407.3494426746745,402.55478259875076,407.05035400390625
2021-07-12,406.96631811831986,408.760821961799,406.5363958989324,408.5084533691406
2021-07-13,407.72325737950405,409.21867209378087,406.8540577380294,407.1157531738281
2021-07-14,408.80744158086895,409.2934677745335,406.48022038406873,407.7232666015625
2021-07-15,406.3868556009662,407.0597909836697,404.4334804606937,406.3307800292969
2021-07-16,407.5084154784258,407.5551356129404,402.7511477644121,403.1436767578125
2021-07-19,398.3302836206056,403.20905730096297,394.38614069493224,397.1900329589844
2021-07-20,397.85360950811923,404.1530401378472,397.0591676686946,402.8819274902344
2021-07-21,404.0781816791962,406.28392468057024,402.8351355573222,406.1437072753906
2021-07-22,406.3213884076943,407.23733686784163,405.34003746820474,406.99432373046875
2021-07-23,408.91960818789283,411.51788035862415,408.2373460404216,411.1814270019531
2021-07-26,410.5926462837905,412.20021236866125,410.5459261537889,412.19085693359375
2021-07-27,411.15344841239045,411.18148619614936,407.4896830394306,410.3122863769531
2021-07-28,410.9384237416545,411.51789021824817,408.72335352250394,410.14398193359375
2021-07-29,411.06927031045103,412.91982079238494,411.05991487644866,411.8450012207031
2021-07-30,409.28415602981516,411.29360644207577,409.1532940336554,409.8449401855469
2021-08-02,411.55537295109866,412.1068017672402,408.62997362876183,408.9851379394531
2021-08-03,409.7794757496443,412.43382344600275,407.59244339115173,412.31231689453125
2021-08-04,411.0318422374195,412.28424381294224,410.0504915209961,410.2841491699219
2021-08-05,411.4431679198543,412.96662067268136,411.1253968736616,412.88250732421875
2021-08-06,413.2002671340216,413.9853535543252,412.9198607907698,413.56475830078125
2021-08-09,413.53671760242094,413.8544886377314,412.4618979342041,413.2283020019531
2021-08-10,413.676878576167,414.4526380263717,412.9946164227404,413.7423095703125
2021-08-11,414.80780947459465,414.8638850355054,413.6862412110491,414.7704162597656
2021-08-12,414.6208372172166,416.15364514758056,413.72359979508303,416.013427734375
2021-08-13,416.4620332334132,416.7891596382073,415.97603560403957,416.7704772949219
2021-08-16,415.4713605109986,417.88269503110484,413.91987021373245,417.7518615722656
2021-08-17,415.2003062311289,415.8732414325838,412.0319231944984,415.0133972167969
2021-08-18,414.0039411626052,415.56478673379405,410.22805427034564,410.4710388183594
2021-08-19,407.7513380397817,412.3030136509168,407.61114913490746,411.1066589355469
2021-08-20,411.45246811100355,414.70496457219946,410.96644191047403,414.3778381347656
2021-08-23,416.0602493564847,418.92957275106846,414.4526832434195,418.0229797363281
2021-08-24,418.6865234375,419.21926979163254,418.1724879522138,418.6865234375
2021-08-25,418.87344589815075,420.07909894332823,418.4995708066867,419.5650634765625
2021-08-26,419.2846772641112,419.5183349461485,416.9948490937456,417.08831787109375
2021-08-27,417.89207569885787,421.1913209422029,417.8360001384459,420.8174743652344
